,sample,sim_id,season,age_bin,density_bin,value
0,75,0c8a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.25238095238098
0,125,c51372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.10919540229885
0,156,161472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.15151515151515
0,127,ce1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.15555555555556
0,129,d81372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.25
0,161,ca1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.16111111111110998
0,162,d01372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.18888888888886
0,184,7d1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.04666666666667
0,173,121472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.08333333333333001
0,196,9b1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.1
0,166,ec1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.35
0,199,9f1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.03921568627451
0,189,831472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.1375
0,168,f21372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.11111111111111
0,177,1f1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.0
0,179,291472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,4,500,0.11111111111111
