,sample,sim_id,season,age_bin,density_bin,value
0,12,188972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,1.0
0,43,238972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3735408560311
0,23,2c8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.9764150943396099
0,56,3b8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4583333333333
0,85,b78972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4054054054054
0,26,328972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.76666666666667
0,58,3f8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4444444444444
0,87,bc8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3783783783784
0,38,508972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.99999999999996
0,28,368972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5791666666666
0,90,d58972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.36
0,91,d98972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.319587628866
0,83,b38972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.44
0,65,de8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8940397350993999
0,113,f38972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.27222222222229997
0,107,da8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5579399141631001
0,68,e88972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7481481481481
0,109,e08972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8777777777778
0,110,e48972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.2941176470588
0,120,b01372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.05833333333333
0,72,058a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4159292035398
0,131,ea1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8243243243242999
0,132,ee1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.07777777777778
0,74,098a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6
0,124,c31372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1
0,76,0e8a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.47852760736199
0,146,df1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.66666666666669
0,128,d21372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.08333333333333
0,139,141472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,149,f01372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4277456647399
0,142,c71372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6285714285715001
0,152,051472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.2666666666667
0,164,db1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4111111111111
0,153,091472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7254901960783999
0,154,101472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7226277372263
0,175,181472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6264367816092
0,187,811472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6354166666666
0,178,231472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3888888888888
0,198,9d1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1935483870968
0,190,8a1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.21333333333333002
0,194,981472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7266666666667
0,3,0f8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4144144144144
0,13,198972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3555555555555
0,14,1a8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4666666666667
0,5,118972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8020833333334001
0,18,1e8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,9,158972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.45454545454543
0,49,2d8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6693548387096999
0,40,208972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.19537815126054
0,52,338972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4666666666666
0,21,288972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.34507042253520004
0,54,378972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.296875
0,44,248972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4305555555555
0,34,428972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7557603686636001
0,39,518972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4538745387454
0,99,028a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.17741935483876
0,31,3c8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.65625
0,93,df8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8166666666666
0,64,db8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3166666666667
0,114,fd8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5
0,66,e18972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.9257641921397
0,106,d68972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.625
0,67,e58972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.24778761061943
0,116,068a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.19029850746266
0,69,ee8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,1.0
0,78,651372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.37037037037029996
0,118,0b8a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6200000000000001
0,130,e21372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.35746606334840003
0,121,b91372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4777777777778
0,122,c01372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1752988047809
0,62,d28972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1354166666667
0,133,f11372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.22380952380948
0,143,cd1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.792899408284
0,126,c81372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.9099099099099
0,136,061472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,157,1a1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8603351955307
0,137,0b1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.36190476190480997
0,138,111472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8947368421052
0,158,1e1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,1.0
0,169,fa1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6653225806451999
0,170,021472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5045045045045
0,141,c41372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1509433962264
0,163,d31372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8375
0,183,7c1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6
0,174,151472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.47333333333329997
0,167,ef1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.95000000000003
0,195,991472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6333333333334
0,188,821472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5852272727272401
0,0,0c8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.24666666666666998
0,15,1b8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.52367688022283
0,6,128972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7
0,47,298972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.29411764705886
0,19,1f8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1071428571429
0,10,168972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8999999999999999
0,41,218972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8888888888888999
0,22,2a8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4623115577889
0,45,258972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.48742138364779997
0,35,438972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.26
0,24,2e8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6376811594203
0,25,308972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.9111111111112
0,57,3d8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7259259259259
0,86,ba8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6
0,37,4c8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.75
0,98,f98972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.8111111111111
0,27,348972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3333333333333
0,88,c48972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7333333333334
0,89,cd8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.81159420289857
0,29,388972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.14999999999997
0,81,b18972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.65829145728645
0,101,b98972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5933333333334
0,92,dc8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5992366412212999
0,84,b58972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1176470588235
0,103,be8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.27777777777782
0,104,c88972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7983193277311
0,95,e68972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.75
0,96,eb8972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.23428571428569
0,115,038a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.92
0,97,f18972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3777777777778
0,77,621372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4971098265896
0,73,078a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6106194690265
0,123,c11372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.7111111111110999
0,63,d78972df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.9310344827586
0,75,0c8a72df-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.347619047619
0,125,c51372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.448275862069
0,135,ff1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.9240506329114
0,156,161472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.21969696969696
0,127,ce1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.4555555555556
0,129,d81372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.0
0,161,ca1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5555555555555001
0,162,d01372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.3666666666667
0,173,121472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.9166666666667
0,184,7d1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.29333333333330003
0,166,ec1372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.025
0,168,f21372e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.02222222222222
0,177,1f1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.5081967213115
0,196,9b1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.1888888888889
0,179,291472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.6333333333333
0,189,831472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.725
0,199,9f1472e5-3e3d-ea11-a2c3-c4346bcb1551,DC2,43,50,0.01960784313725
