,sample,sim_id,season,age_bin,density_bin,value
0,180,5f8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.018882769472856
0,231,928488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08953817153627999
0,182,618488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0565371024735
0,171,568488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03921568627451
0,141,388488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0438521066208
0,235,968488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.19246861924687
0,185,658488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09320388349514
0,187,6a8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.030864197530863002
0,176,5b8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.168421052631579
0,146,3d8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.02941176470588
0,260,9f8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.02804487179488
0,262,a28488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06538049303323
0,192,788488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09297052154195001
0,152,438488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.036963036963039
0,194,7d8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08355978260869999
0,203,698488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08898776418242
0,265,a68488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.13254310344827
0,268,ab8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0763358778626
0,206,6e8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.15571428571429
0,156,478488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04472271914132
0,207,708488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08685162846803
0,271,af8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.11055900621118
0,220,878488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09332260659694
0,272,b18488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04588014981273
0,210,748488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08004385964913
0,277,254983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0
0,288,384983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05189620758484
0,321,524983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.14324817518248
0,240,9b8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.006910167818361
0,353,964983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08947804473903
0,355,9b4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08060453400504
0,324,5b4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.050452781371279995
0,293,3d4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.054136874361589996
0,358,a24983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04039301310043
0,327,5f4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04112149532711
0,359,a64983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06189967982925
0,329,614983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10526315789474
0,299,434983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06148590947907
0,250,1f4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06368821292776
0,251,214983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.13786764705882
0,333,654983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.024447031431899
0,303,474983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.1332744924978
0,254,294983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.11770943796395
0,367,9f4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.00705329153605
0,255,2a4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06518723994452
0,337,694983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.046413502109699994
0,338,6a4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06303236797274
0,308,4c4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05924596050269
0,259,2e4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04651162790698
0,372,ab4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.029375764993889997
0,280,304983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07801418439716
0,341,784983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07789678675755
0,376,ba4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.018214936247725
0,284,344983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06043046357615
0,315,564983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.17142857142855
0,346,7d4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.007623888182974
0,348,834983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07276736493936001
0,381,d74983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05543933054393
0,351,924983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0383631713555
0,417,474a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07479508196721
0,449,ca4979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04831358249772
0,450,ce4979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06882591093116999
0,471,224a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06933333333333
0,391,eb4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06828811973807
0,421,304a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08616780045352
0,473,2b4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.048298572996710004
0,453,d84979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0059473237043326
0,424,384a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.033667621776510004
0,395,f94983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05011933174224
0,396,fa4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06986190089357999
0,426,434a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.016853932584268
0,477,444a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08791208791209
0,458,e34979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04887983706721
0,428,4c4a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09357652656621
0,479,4d4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08823529411764999
0,429,524a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03901046622265
0,400,214a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03843648208469
0,430,564a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.036175710594319996
0,435,694a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03918722786647
0,405,2e4a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08894230769231
0,438,704a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.014522821576761
0,439,744a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0997191011236
0,409,344a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.058165548098440004
0,510,394a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08029197080292
0,511,404a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.15618860510805999
0,491,624a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.052696078431369996
0,460,ff4979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.01527614571093
0,493,664a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09147424511544999
0,444,834a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07337278106509
0,497,794a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09417398244214001
0,466,0d4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07623318385651
0,498,7a4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.027154663518296998
0,52,860d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07580174927114
0,2,590d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03284671532846
0,3,5a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05045871559633
0,118,0d8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07398568019092999
0,87,a90d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05633802816902
0,6,5e0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06766055045871
0,88,aa0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.014705882352944
0,57,8b0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.021297192642788003
0,7,600d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04753521126761
0,9,640d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09552845528455
0,92,ae0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06990881458967
0,21,8f0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.11605584642234
0,64,138488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.043029259896729996
0,94,b00d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.13639788997738
0,23,910d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09173387096774
0,68,1c8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09485714285715
0,27,950d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05375139977603
0,71,228488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05382215288612
0,101,b80d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.037500000000000006
0,19,770d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09471094710948
0,73,268488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05454545454545
0,31,990d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09851088201604
0,32,9a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09327036599763999
0,42,7c0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10658016682114
0,106,bd0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05808823529411
0,36,9e0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03202479338843
0,48,820d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10578842315369
0,39,a10d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08380952380953
0,112,c30d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.039580908032600004
0,114,088488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05447470817121
0,83,a50d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05591397849463001
0,213,798488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.12990007686395
0,162,4d8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06418918918919
0,214,7a8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03460514640639
0,132,2b8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06690454950937
0,226,8d8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04244604316547
0,134,2f8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06893106893107
0,216,7e8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07274590163935
0,135,318488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.19672131147542002
0,168,538488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.12086330935251999
0,138,358488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.047342995169090005
0,232,938488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04397705544933
0,183,628488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0682261208577
0,172,578488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07387140902872999
0,142,398488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05228031145718
0,143,3a8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.048868778280539996
0,236,978488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.013574660633484
0,177,5c8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05343511450381
0,147,3e8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.051896207584830004
0,189,6f8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.12899896800825
0,149,408488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07623318385651
0,191,758488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.018726591760298
0,201,668488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07671601615074
0,263,a38488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05939393939394
0,153,448488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10308285163776
0,195,808488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.015459723352319
0,204,6b8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.037754114230390004
0,197,848488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.056092843326890005
0,269,ac8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.052356020942399994
0,157,488488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09358974358974
0,208,718488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.13997113997113
0,221,888488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10454545454545999
0,273,b28488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.004024144869215
0,278,264983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0802752293578
0,275,224983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.127783155856687
0,289,394983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.057951482479790005
0,290,3a4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06717226435536
0,241,9c8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.14431082331179
0,294,3e4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04404145077721
0,296,404983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.12456344586728
0,246,a78488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08333333333333001
0,360,934983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.013344453711427
0,330,624983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.1494042163153
0,362,974983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.004884856943475
0,300,444983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0625
0,365,9c4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05830039525691
0,334,664983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07724867724866999
0,304,484983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.012182741116752
0,256,2b4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04166666666667
0,369,a34983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09350057012542
0,339,6b4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05628373168851
0,371,a74983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08605664488017
0,309,4d4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10201249132547
0,281,314983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03389830508475
0,342,794983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03400174367917
0,374,b24983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08925750394943999
0,343,7a4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.1015873015873
0,313,534983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.12801678908709
0,377,bb4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07205623901582
0,285,354983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.1317907444668
0,316,574983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07990012484393999
0,347,7e4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.040072859745
0,319,5c4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.15254237288134
0,382,d84983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07783955520254
0,469,1d4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07392996108949
0,389,e74983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.16346153846159
0,451,d14979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08602150537635
0,423,354a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.028756957328390002
0,454,da4979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.036625971143176
0,475,324a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.15101645692163
0,425,3e4a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.021359223300972
0,456,de4979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04963680387409
0,457,e04979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.024334600760453
0,397,fb4983d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0748987854251
0,478,494a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05
0,459,e44979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07855251544572
0,399,004a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07253886010362
0,480,414a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.01663585951941
0,502,234a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.053956834532370004
0,482,454a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10958904109588999
0,404,2b4a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.01127819548872
0,485,4e4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.016441005802708
0,506,2c4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.1336170212766
0,406,2f4a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.11198120595145
0,437,6f4a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05992509363296
0,407,314a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05579868708972
0,488,584a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04493392070484
0,440,714a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07355679702048
0,492,634a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04843110504775
0,412,394a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0650406504065
0,443,7e4a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.08935742971888
0,462,054a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03670745272525
0,495,6c4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.14558303886926
0,415,444a83d1-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07370517928287
0,464,0a4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0
0,446,c64979d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0
0,499,7b4a79d7-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04887983706721
0,53,870d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.11759172154281
0,84,a60d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09323583180988
0,116,0a8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05004549590537
0,4,5b0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.002732240437158
0,89,ab0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.13888888888892
0,58,8c0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.01289566236811
0,61,0e8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.16888888888887998
0,62,108488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.15603448275862
0,93,af0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10282574568288
0,11,690d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.12599206349206
0,12,6a0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.012135922330097
0,95,b10d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0038610038610038
0,66,188488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.004664179104478
0,24,920d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.020568070519096
0,14,6e0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.07101727447216
0,98,b50d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.0360824742268
0,28,960d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.10842433697347
0,102,b90d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04022988505747
0,103,ba0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.040128410914933
0,33,9b0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.03873517786562
0,76,2c8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06415396952686
0,43,7d0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.04938271604938
0,107,be0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.11957796014068
0,37,9f0d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05644402634055
0,79,328488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.021233569261877
0,109,c00d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06563706563707
0,121,148488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.09985096870342
0,49,830d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06388206388206999
0,80,a20d8cc5-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.030156815440288
0,128,238488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.056567593480349995
0,125,1d8488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.05281285878301
0,115,098488cb-fb07-ea11-a2c3-c4346bcb1551,W2,4,500,0.06999125109362
